Actual,Predicted
-1,-0.9988694860095101
-1,-0.9997269752664563
-1,-1.0019250911027775
-1,-0.9985948908334691
-1,-1.0034918498199141
-1,-0.9983778062729072
-1,-1.0011382607132766
-1,-1.0019250911027775
-1,-0.998716418626824
-1,-0.9988122881017912
-1,-0.9999959713335473
-1,-1.0154501691454072
-1,-1.0022637034566937
-1,-1.0059287897211073
-1,-0.9994718284804518
-1,-0.9985948908334691
-1,-1.0043697896090322
-1,-0.9988122881017912
-1,-1.0004397999411347
-1,-1.0025531664070833
-1,-0.9988122881017912
-1,-1.0038120735355618
-1,-0.9995367904929706
-1,-1.000072340766394
-1,-0.9975058458143632
-1,-1.0021421756633386
-1,-1.001790009700029
-1,-0.9901266751438664
-1,-1.0282082864340747
-1,-1.0097065252666193
-1,-0.9983778062729072
-1,-0.9993512236928002
-1,-1.0057561409899898
-1,-0.9759733606956821
-1,-1.0209768572897255
-1,-0.9901315314580493
-1,-1.0017285261022693
-1,-1.0019250911027775
-1,-0.9989021090307277
-1,-0.9581835608483963
-1,-0.9918757141776519
-1,-0.9941942395196488
-1,-1.0025531664070833
-1,-1.0242094162205786
-1,-0.9993918994360494
-1,-1.001790009700029
-1,-1.0021421756633386
-1,-0.9991495841230694
-1,-0.9923674275628698
-1,-0.9999160422891449
-1,-1.0024732373626808
-1,-0.9993918994360494
-1,-1.002202042964578
-1,-0.9989021090307277
-1,-0.9995849805898035
-1,-1.0017819657734035
-1,-1.0135908240814953
-1,-0.999748274995597
-1,-0.9983778062729072
-1,-1.0025531664070833
-1,-0.9985948908334691
-1,-0.9992835079769411
-1,-1.00080000983107
-1,-0.9988122881017912
-1,-1.0005274142969198
-1,-0.9990766285167592
-1,-0.9983778062729072
-1,-0.9985948908334691
-1,-0.9990058815772125
-1,-1.0135908240814953
-1,-1.0093312666311154
-1,-0.9998282040399994
-1,-0.9994297196383816
-1,-1.0005274142969198
-1,-0.9990058815772125
-1,-0.9999959713335473
-1,-0.9988244314021962
-1,-1.0019250911027775
-1,-0.998716418626824
-1,-1.0097255105179856
-1,-0.979043821804717
-1,-0.9989259525328104
-1,-1.0021421756633386
-1,-0.9985657426428753
-1,-0.9983778062729072
-1,-1.0161247477119397
-1,-0.9931881550496495
-1,-0.9999100104041692
-1,-0.9994297196383816
-1,-0.999748274995597
-1,-0.9996167195373727
-1,-0.9985948908334691
-1,-0.998285242463177
-1,-1.0019250911027775
-1,-1.0022835128283798
-1,-1.0025531664070833
-1,-0.9983778062729072
-1,-1.0067348842737616
-1,-0.994175426620773
-1,-0.9997269752664563
-1,-1.0023595729316608
-1,-0.9990766285167592
-1,-0.9995841626448428
-1,-1.0059651392757167
-1,-0.9990766285167592
-1,-0.9983778062729072
-1,-0.9985948908334691
-1,-1.0024732373626808
-1,-0.9990058815772125
-1,-0.9999959713335473
-1,-1.0016578221026675
-1,-1.0021421756633386
-1,-1.0017990926262486
-1,-1.0001829712325387
-1,-1.0059651392757167
-1,-0.9988122881017912
-1,-0.999893916360645
-1,-0.9963943090248362
-1,-0.9990766285167592
-1,-0.9993552612639135
-1,-0.9990766285167592
-1,-0.999446694420923
-1,-0.9985948908334691
-1,-0.9994718284804518
-1,-1.0019250911027775
-1,-0.9993918994360494
-1,-0.9983778062729072
-1,-0.9918757141776519
-1,-0.998716418626824
-1,-0.9997269752664563
-1,-1.0070062451846242
-1,-0.999973515052031
-1,-0.9990058815772125
-1,-0.98921673039097
-1,-0.9993284098102075
-1,-1.0019250911027775
-1,-1.032269116176879
-1,-0.9988122881017912
-1,-1.0019250911027775
-1,-1.0025531664070833
-1,-1.0026239133466288
-1,-1.0021421756633386
-1,-1.0082173678025648
-1,-0.9915155042877166
-1,-0.9994718284804518
-1,-0.9990821374658488
-1,-0.9990766285167592
-1,-0.9998282040399994
-1,-1.0023722331319642
-1,-1.0021421756633386
-1,-0.9997770468017295
-1,-0.9994718284804518
-1,-0.9970427812019519
-1,-1.0059409269168758
-1,-0.9983778062729072
-1,-1.0113957253570676
-1,-1.0021421756633386
-1,-0.9992482694633654
-1,-0.9998282040399994
-1,-1.0126302294347571
-1,-1.0019250911027775
-1,-0.9980175963829724
14,13.745404164496865
-1,-0.9998069043108582
-1,-0.9999160422891449
-1,-0.9983778062729072
-1,-0.9902114605024515
-1,-0.9998282040399994
-1,-0.9993705186522773
-1,-0.9996357614436122
-1,-0.995211926381679
-1,-1.000588077594905
-1,-0.9984520782118561
-1,-1.0021421756633386
-1,-0.9935198715034363
-1,-0.9997269752664563
-1,-0.9994718284804518
-1,-0.9995849805898035
-1,-0.9994718284804518
-1,-0.9917891505505675
-1,-0.9998946615053725
-1,-0.9990766285167592
-1,-1.0025531664070833
-1,-0.9988122881017912
-1,-0.9988122881017912
-1,-0.9985948908334691
-1,-1.0019250911027775
-1,-1.0241084983828364
-1,-0.9990058815772125
-1,-0.9988016443340764
-1,-0.9988016443340764
-1,-0.9875452554916285
-1,-1.0000807891676307
-1,-1.0222132748364003
-1,-1.0131263632318794
-1,-1.005839282827675
-1,-0.9983778062729072
-1,-1.0024022914076078
-1,-0.9901266751438664
-1,-0.9997770468017295
-1,-1.000391980055724
-1,-1.0063424029726222
-1,-0.9988016443340764
-1,-0.9990766285167592
-1,-1.0021421756633386
-1,-1.0019250911027775
-1,-0.9990821374658488
-1,-0.9998069043108582
-1,-0.9990766285167592
-1,-0.999724413608083
-1,-1.004320342514202
-1,-0.9969161346646099
-1,-0.9983778062729072
-1,-0.9998946615053725
-1,-1.0084319016569738
-1,-1.0031451971991794
-1,-0.9917505466953416
-1,-0.9994297196383816
-1,-0.9989021090307277
-1,-0.9988122881017912
-1,-1.00181130942917
-1,-1.0008374225172036
-1,-1.0021421756633386
-1,-0.9997269752664563
-1,-0.998234680943534
-1,-1.0019250911027775
-1,-0.9993497905939794
-1,-0.9985948908334691
-1,-0.9994718284804518
-1,-1.0062531465904714
-1,-1.0003047748799796
-1,-0.9998023778581256
-1,-0.9983778062729072
-1,-0.9988122881017912
-1,-1.0004323108872402
-1,-1.0101374975452937
-1,-1.001396023324481
-1,-0.9993678960292418
-1,-0.9990766285167592
-1,-0.9898938043811819
-1,-1.0102238472909806
-1,-0.9985948908334691
-1,-1.0177386772239758
-1,-1.0005274142969198
-1,-0.9997770468017295
-1,-0.9998069043108582
-1,-0.9904753281883223
-1,-0.9983778062729072
-1,-0.9994718284804518
-1,-0.9867234721556468
-1,-1.0078595093233662
-1,-1.0016578221026675
-1,-1.000588077594905
-1,-1.00181130942917
-1,-0.9983778062729072
-1,-0.9953690638254747
-1,-0.9995822487942478
-1,-1.0031451971991794
-1,-0.9951739799080972
-1,-1.019443416600155
-1,-0.9982852424631767
-1,-0.985519851055918
-1,-1.0039479593982952
-1,-1.00080000983107
-1,-0.9990766285167592
-1,-1.0019250911027775
-1,-1.0240652687876068
-1,-1.0077052069365973
-1,-0.9988122881017912
-1,-1.0098636374010455
-1,-0.9990821374658488
-1,-1.0042873386045585
-1,-0.9994718284804518
-1,-1.0098464864097234
-1,-0.994175426620773
-1,-0.9999959713335473
-1,-1.0019250911027775
-1,-0.9988122881017912
-1,-0.9997770468017295
-1,-0.9994718284804518
-1,-0.9915457750655564
-1,-0.9992725678786785
-1,-1.0059651392757167
-1,-1.0026239133466288
-1,-0.9985948908334691
-1,-1.0063256752058884
-1,-0.9988122881017912
-1,-1.0289584306956443
-1,-1.0042873386045585
-1,-1.0023226625098458
-1,-1.0019250911027775
-1,-1.007928421652472
-1,-0.9990766285167592
-1,-1.0219489344214323
-1,-1.0019250911027775
-1,-0.9993678960292418
-1,-0.9646263200037719
-1,-0.9984414344441408
-1,-0.9994352693623564
-1,-0.9998282040399994
-1,-1.0021421756633386
-1,-1.0063424029726222
-1,-1.0031293790500022
-1,-0.9999959713335473
-1,-0.999007686139307
-1,-0.9998282040399994
-1,-0.999893916360645
-1,-1.0026239133466288
-1,-1.0016578221026675
-1,-0.9983778062729072
-1,-1.000391980055724
-1,-0.9985948908334691
-1,-1.0021421756633386
-1,-1.0021929565171481
-1,-0.9939651713353657
-1,-0.9996092761539833
-1,-0.9864807339692361
-1,-0.9993918183814183
-1,-0.9890970479423014
-1,-1.0019250911027775
-1,-0.9993497905939794
-1,-0.9757518601737438
-1,-1.00080000983107
-1,-0.999748274995597
-1,-0.9985948908334691
-1,-0.9983778062729072
-1,-1.0083490106469766
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-0.9990058815772125
-1,-1.0021421756633386
-1,-0.9935816096188443
-1,-0.9996092761539833
-1,-0.9982342788773954
-1,-0.9999443725347784
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-1.0026239133466288
-1,-0.9953690638254747
-1,-1.002451856578909
-1,-1.0059651392757167
-1,-0.9993918183814183
-1,-1.0034918498199141
-1,-0.9983778062729072
-1,-0.999441970971323
-1,-1.0021421756633386
-1,-0.9990058815772125
-1,-0.9993678960292418
-1,-0.9999959713335473
-1,-1.0021421756633386
-1,-1.000024301579181
-1,-1.0021421756633386
-1,-1.009416473153632
-1,-1.0026239133466288
-1,-1.0025531664070833
-1,-0.9990821374658488
-1,-1.0019250911027775
3,2.8548283977933595
-1,-1.0019250911027775
-1,-1.0017819657734035
-1,-0.9994931282095927
-1,-0.9999959713335473
-1,-1.0019250911027775
-1,-0.9994297196383816
-1,-0.9988694860095101
-1,-0.9999445649900449
-1,-0.9990766285167592
-1,-0.9991329183196577
-1,-1.0059465953733606
-1,-1.0000530523981426
-1,-0.9985948908334691
-1,-1.0126364710226414
-1,-0.9985948908334691
-1,-0.9985948908334691
-1,-1.0023717162320664
-1,-1.0235283439324792
-1,-1.0019250911027775
-1,-1.0032546717663842
-1,-0.9991329183196577
-1,-1.0165160793374701
-1,-1.0021929565171481
-1,-0.9994931282095927
-1,-0.9994172132962553
-1,-0.9992482694633654
-1,-0.9999959713335473
-1,-0.9994297196383816
-1,-1.0019250911027775
-1,-0.9994931282095927
-1,-1.0021421756633386
-1,-1.1679848321333357
-1,-1.0031978525705088
-1,-0.9819353372899372
-1,-1.0171068795752531
-1,-0.9998282040399994
-1,-1.0032960310681207
-1,-0.9994718284804518
-1,-0.9994931282095927
-1,-1.0073818093020475
-1,-0.9994718284804518
-1,-1.0021421756633386
-1,-1.0011669512266934
-1,-1.0025531664070833
-1,-0.9993497905939794
-1,-1.0005274142969198
-1,-1.0077799642006318
-1,-0.9904389115705547
-1,-0.9997269752664563
-1,-1.0019250911027775
-1,-1.0015648812128424
-1,-0.9996346105645775
-1,-1.0025531664070833
-1,-0.9904452265046845
-1,-0.9990187288946377
-1,-0.9985948908334691
-1,-0.9535660342359802
-1,-1.002473237362681
-1,-0.9988122881017912
-1,-1.0001829712325387
-1,-1.0019250911027775
-1,-1.002473237362681
-1,-1.0082173678025648
-1,-0.9993678960292418
-1,-1.0020533816557535
-1,-0.9998069043108582
-1,-0.999748274995597
-1,-1.0083490106469766
-1,-0.9983778062729072
-1,-0.9943020538782
-1,-0.9994131991651908
-1,-0.9983778062729072
-1,-0.9728888929316819
-1,-0.9996346105645775
-1,-1.0021421756633386
-1,-1.0125926481109668
-1,-0.9993512236928002
-1,-0.9997268942118246
-1,-0.9996092761539833
-1,-0.9992497707018548
-1,-0.9994297196383816
-1,-1.0019250911027775
-1,-0.9997133667926504
-1,-0.9953690638254747
-1,-0.994175426620773
-1,-1.0061897405142934
-1,-1.0059651392757167
-1,-0.9990766285167592
-1,-0.9990766285167592
-1,-0.9989259525328101
-1,-0.9979649076768194
-1,-0.9983778062729072
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-1.0026239133466288
-1,-1.0061897405142934
-1,-0.9985948908334691
-1,-0.9991992157411445
-1,-0.9988122881017912
-1,-1.0007072832954267
-1,-1.0013014516848526
-1,-0.9737627540413968
-1,-0.9994931282095927
-1,-0.9950444475488379
-1,-0.9988016443340764
-1,-1.0001486130924078
-1,-0.9982342788773954
-1,-0.9989045717490381
-1,-0.9988122881017912
-1,-0.9935816096188443
-1,-0.9979541807638354
-1,-0.9983778062729072
-1,-1.004216139153068
-1,-1.0019250911027775
-1,-0.9997268942118246
-1,-1.0026239133466288
-1,-1.0087384981459726
-1,-0.9988016443340764
-1,-0.999441970971323
-1,-0.9990766285167592
-1,-0.9993918183814183
-1,-0.9972838395914516
-1,-0.9989259525328104
-1,-0.9960711134298738
-1,-0.9905918166769566
-1,-0.9993678960292418
-1,-0.9985948908334691
-1,-0.9994297196383816
-1,-1.0063360429995978
-1,-0.9988122881017912
-1,-0.9983778062729072
-1,-0.9994718284804518
-1,-0.9994312415225152
-1,-0.9994931282095927
-1,-0.998234680943534
-1,-1.0025531664070833
-1,-1.0020533816557535
-1,-0.9983778062729072
-1,-1.005769719796595
-1,-0.9990695097484462
-1,-0.9994718284804518
-1,-0.9983778062729072
-1,-1.0026239133466288
-1,-0.997604613491507
-1,-0.999724413608083
-1,-0.9994931282095927
-1,-1.000588077594905
-1,-0.9923674275628698
-1,-0.9985948908334691
-1,-1.00080000983107
-1,-1.0005274142969198
-1,-0.994175426620773
-1,-0.9970590300285491
-1,-1.0019250911027775
-1,-1.0117051761730287
-1,-0.995526185232128
-1,-0.985519851055918
-1,-0.9988122881017912
-1,-0.9993497905939794
-1,-0.9965983320733511
-1,-1.0019250911027775
-1,-0.9931881550496495
-1,-0.9991248884194041
-1,-0.9976836613120976
-1,-1.0160326254718615
-1,-0.9985948908334691
-1,-0.9997269752664563
-1,-1.002219991630131
-1,-0.9981594943667356
-1,-0.9995176206682658
-1,-0.9988122881017912
-1,0.8795462138425804
-1,-1.0163539928509087
-1,-0.9997770468017295
-1,-1.0076445529720572
-1,-1.0007783615227575
-1,-1.001790009700029
-1,-0.9386478922778487
-1,-1.007928421652472
-1,-0.9985948908334691
-1,-0.9993918994360494
-1,-0.9779624668280291
-1,-0.9988016443340764
1,1.3173535850601044
-1,-0.9998282040399994
-1,-1.0019250911027775
-1,-0.9985948908334691
-1,-1.0165550083728792
-1,-1.0089439601665833
-1,-1.0021421756633386
-1,-1.000391980055724
-1,-0.9983778062729072
-1,-1.005839282827675
-1,-0.9993497905939794
-1,-0.9263459144483612
-1,-0.9989886442330673
-1,-0.9993678960292418
-1,-1.0019250911027775
-1,-1.002451856578909
-1,-0.9994297196383816
-1,-1.0001829712325387
-1,-0.9994931282095927
-1,-1.0447618515776032
-1,-1.0149412459473068
-1,-1.0059651392757167
-1,-0.9959451311999986
-1,-0.9983778062729072
-1,-0.9739637092715803
-1,-1.0241186813135064
-1,-1.0273294629280745
-1,-0.9993678960292418
-1,-0.9990766285167592
-1,-0.97732175998543
-1,-0.9993284098102075
-1,-0.9990766285167592
-1,-1.002473237362681
-1,-0.9983177922801862
-1,-1.0015648812128424
-1,-0.9993497905939794
-1,-1.0019250911027775
-1,-1.0042873386045585
-1,-1.0031451971991794
-1,-0.9985948908334691
-1,-1.0019250911027775
-1,-0.9871725049233093
-1,-0.9983778062729072
-1,-0.9990766285167592
-1,-0.9985948908334691
-1,-0.9550993117759966
-1,-1.0019250911027775
-1,-0.9993678960292418
-1,-1.0082173678025648
-1,-0.9988122881017912
-1,-0.9991329183196577
-1,-0.9995548959282328
-1,-1.0022344591061592
-1,-0.9939651713353657
-1,-0.9996346105645775
-1,-0.9998069043108582
-1,-1.0025531664070833
-1,-1.0019250911027775
-1,-0.9985948908334691
-1,-0.9983177922801862
-1,-0.9993497905939794
-1,-1.006840084017454
-1,-0.9995366566872137
-1,-1.0177761325460999
-1,-1.0023717162320664
-1,-0.9983177922801862
-1,-1.0084579950037602
-1,-1.0019250911027775
-1,-0.9997269752664563
-1,-0.9998282040399994
-1,-0.9972838395914516
-1,-0.9990821374658488
-1,-0.9988016443340764
-1,-1.0019250911027775
-1,-0.9993918183814183
-1,-1.002473237362681
-1,-0.9997770468017295
-1,-0.998234680943534
-1,-0.9998282040399994
-1,-0.9833028492148054
-1,-0.9992482694633654
-1,-1.022317268809965
-1,-0.9993497905939794
-1,-1.000588077594905
-1,-0.9943020538782
-1,-0.9994931282095927
-1,-0.9918757141776519
-1,-0.9998282040399994
-1,-0.9998145211585309
-1,-0.9931881550496495
-1,-0.9993918994360494
-1,-0.9990766285167592
-1,-1.0001047241107281
-1,-0.9983778062729072
-1,-0.9990058815772127
-1,-1.0080545964334304
-1,-0.9995841626448428
-1,-0.9997770468017295
-1,-0.9994718284804518
-1,-0.9975344227440553
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-1.002473237362681
-1,-1.0063256752058884
-1,-0.18820416675342175
-1,-0.9985948908334691
-1,-1.00080000983107
-1,-0.9959159440808965
-1,-0.9666231656409078
-1,-0.9990058815772125
2,0.4773252703322624
-1,-1.000506906621604
-1,-0.9997268942118246
-1,-0.9994718284804518
-1,-0.9997269752664563
-1,-0.9990766285167592
-1,-1.000024301579181
-1,-0.9994718284804518
-1,-0.9988122881017912
-1,-1.0005274142969198
-1,-1.0105789386688386
-1,-0.9983778062729072
-1,-1.0017819657734035
-1,-0.9998282040399994
-1,-0.9985948908334691
-1,-0.9983778062729072
-1,-1.0017819657734035
-1,-1.0059651392757167
-1,-0.9990316895461141
-1,-1.0043697896090322
-1,-1.0021421756633386
-1,-1.0019250911027775
-1,-0.9985948908334691
-1,-0.9997269752664563
-1,-0.9993770386052897
-1,-0.9989259525328104
-1,-0.9983177922801862
-1,-0.9918616881108901
-1,-1.0047051982742026
-1,-1.0021421756633386
-1,-1.000024301579181
-1,-0.9991957703173747
-1,-1.0021421756633386
-1,-0.9982342788773954
-1,-0.9994718284804518
-1,-0.9989604873960106
-1,-0.998234680943534
-1,-1.0160042441022956
-1,-0.9891945955875272
-1,-1.0058718697501738
-1,-1.0071956170486422
-1,-0.9893228842477559
-1,-0.985519851055918
-1,-0.9983778062729072
-1,-0.9988122881017912
-1,-1.0023595729316608
-1,-1.0025531664070833
-1,-0.9976429285892094
-1,-0.9985948908334691
-1,-0.9994931282095927
-1,-1.0026239133466288
-1,-1.00080000983107
-1,-1.0080545964334304
-1,-0.9994297196383816
-1,-0.9983778062729072
-1,-1.0021250855304353
-1,-0.9964581683355564
-1,-0.9990570034063201
-1,-0.9920719401702488
-1,-1.0019250911027775
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-0.9988122881017912
-1,-0.9997268942118246
-1,-1.0160924493623023
-1,-1.0102575738219892
-1,-1.0003047748799796
-1,-0.9983778062729072
-1,-0.9950444475488379
-1,-0.9985948908334691
-1,-0.986499970974377
-1,-0.9983778062729072
-1,-1.0061897405142934
-1,-0.9989259525328101
-1,-0.9939651713353657
-1,-0.9985948908334691
-1,-0.9993497905939794
-1,-0.9951155010254774
-1,-1.0021250855304353
-1,-0.9983778062729072
-1,-0.9905465363328588
-1,-0.9988016443340764
-1,-0.9993678960292418
-1,-0.9976008241637173
-1,-0.9972441891210607
-1,-0.9996092761539833
-1,-0.9990766285167592
-1,-1.0001829712325387
-1,-1.000024301579181
-1,-0.9983778062729072
-1,-1.0059651392757167
-1,-0.999893916360645
-1,-0.9999959713335473
-1,-1.0016578221026675
-1,-0.9996346105645775
-1,-0.9988122881017912
-1,-1.0083869415271207
-1,-1.0019250911027775
-1,-0.9990766285167592
-1,-0.9903336098311044
-1,-1.0063360429995978
-1,-1.0015648812128424
-1,-0.9998023778581256
-1,-0.9990766285167592
-1,-0.9985948908334691
-1,-0.9994931282095927
-1,-1.0038520597098493
-1,-0.9993918994360494
-1,-0.9999160422891449
-1,-1.0014417275297671
-1,-1.0053905519495812
-1,-0.9994931282095927
-1,-1.0021463852595762
-1,-0.999748274995597
-1,-0.9993918994360494
-1,-0.9985948908334691
-1,-0.987914310883232
-1,-1.0005429069091347
-1,-0.9998069043108582
-1,-1.0019250911027775
-1,-0.9999443725347784
-1,-0.9999443725347784
-1,-0.9998069043108582
-1,-0.9993880651056617
-1,-1.0077052069365973
-1,-0.999467994150064
-1,-1.0025531664070833
-1,-0.9977931688540848
-1,-0.9994931282095927
-1,-1.0026239133466288
-1,-1.004216139153068
-1,-1.002451856578909
-1,-1.0019250911027775
-1,-1.0021421756633386
-1,-0.9891945955875272
-1,-1.0059651392757167
-1,-0.999534451615438
-1,-0.9943797401598448
-1,-0.9993918994360494
-1,-1.0077052069365973
-1,-1.0021929565171481
-1,-0.9998145211585309
-1,-0.9983778062729072
-1,-1.0258508652853418
-1,-1.0005274142969198
-1,-0.9985948908334691
-1,-0.9993918183814183
-1,-0.9985948908334691
-1,-0.9991992157411445
-1,-1.000024301579181
-1,-1.000588077594905
-1,-0.9994931282095927
-1,-1.0279963605645552
-1,-1.0165550083728792
-1,-0.9998069043108582
-1,-0.9990821374658488
-1,-0.9985948908334691
-1,-0.9993497905939794
-1,-0.9898938043811819
-1,-1.0001829712325387
-1,-0.9990821374658488
-1,-0.9894056954771803
-1,-1.00080000983107
-1,-0.9972838395914516
-1,-1.001790009700029
-1,-1.0270838359697452
-1,-1.0197911079223323
-1,-1.0019250911027775
-1,-0.9993918183814183
-1,-0.9967561172002546
-1,-0.998234680943534
-1,-1.0091270499704454
-1,-0.9996346105645775
-1,-0.9998282040399994
-1,-0.999446694420923
-1,-0.9987138976756607
-1,-1.0073167133691285
-1,-0.9983778062729072
-1,-1.0016578221026675
-1,-0.9998069043108582
-1,-0.9993284098102075
-1,-0.9941539940181104
-1,11.89258457044158
-1,-0.9998282040399994
-1,-0.9997269752664563
-1,-0.9997269752664563
-1,-0.9992788446389065
-1,-0.9990766285167592
-1,-1.0042873386045585
-1,-0.999893916360645
-1,-0.9990766285167592
-1,-1.0005274142969198
-1,-1.0025531664070833
-1,-0.9998946615053725
-1,-1.0006265503412235
-1,-1.0019250911027775
-1,-1.0021848274880836
-1,-1.0044105223319206
-1,-0.9997055944826836
-1,-0.9993497905939794
-1,-0.9999959713335473
-1,-0.9951155010254774
-1,-1.001790009700029
-1,-1.0021421756633386
-1,-1.010521240338462
-1,-1.0025531664070833
-1,-0.9997269752664563
-1,-0.9994297196383816
-1,-0.9998069043108582
-1,-1.0028497645235448
-1,-0.9985948908334691
-1,-0.9994718284804518
-1,-1.0001923384665132
-1,-1.0038520597098493
-1,-0.9993918183814183
-1,-0.9985948908334691
-1,-1.0052892421214068
-1,-0.9988388362525839
-1,-0.9999959713335473
-1,-0.9997269752664563
-1,-0.995526185232128
-1,-0.9993678960292418
-1,-0.9990766285167592
-1,-1.002473237362681
-1,-1.000024301579181
-1,-1.0025531664070833
-1,-1.0025531664070833
-1,-0.9983778062729072
-1,-1.002451856578909
-1,-0.9994931282095927
-1,-0.9990058815772125
